1925011	David Morrison (3)
236606	Gary Buchanan
169790	A Myx'd Trip To A Gospelhouse
816466	Jackpot (3)
1276671	Boogaloo Band
1275646	Ray Gant &amp; Arabian Knights
3415241	Björn Gärdsby
3480743	Franky Coe
523084	Fajardo '76
273136	Country Joe McDonald
277474	Ardijah
4559405	Phat Phunktion
277095	Alpha Beta
397912	Freddie Ravel
409585	Lee Allen And His Band
191734	Richard Denton &amp; Martin Cook
711428	The Best Of Both Worlds
2167879	The Obsession (3)
282009	Baby Cortez
174743	B.J. Nelson
780862	Lena-Maria
184193	Freedom Or Not
1800713	Tremaine (2)
30918	Kym Mazelle
1330729	Johnny &amp; Orquesta Rodrigues
763665	Chris Towns
642011	June Yamagishi
713995	Simtec Simmons
733479	Tessanne Chin
829880	Freddi/Henchi &amp; The Soulsetters
485116	Yvette Cason
1078299	Pop-A-Groove
607281	Las Cuatro Monedas
1651792	It's Alive
99696	B.B. Queen
178299	Fred Hammond
16993	The Paul Simpson Connection
2099159	San Francisco Inspirational Choir
123442	Benny Troy
1153471	Nancy Dupree
2546203	Jamie N Commons
1157632	Claire
127616	Soul Survivors
607772	I Pirañas
2038403	Ko-Kane
1392609	Five Point Plan
4509415	nano神社 (✪㉨✪)
6376	Tiefschwarz
2968579	Crystal (39)
5550961	Scaramouche (9)
2277423	Mamie Lee
203644	Jeree Palmer
14050	Eastside Connection
1148894	Pseudo Intellectuals
1082817	Bass Ryder
311808	Roebuck &quot;Pop&quot; Staples
61402	The Jb's
889627	Mac Simmons
2120894	Orquesta Olivieri
456131	Motorcycle Mike
184698	Brenda Jones
191788	Wish (3)
2556619	Bobby Hollaway
895752	Jackie Montre El
57103	Elton
1263190	Pilgrim Jubilee Singers
62047	Time Bandits
476402	Sanctuary (3)
1581002	Clem Curtis &amp; The Foundations
2248540	Zernell
2977735	Walter Hawkins And The Family
564708	Brian Doerksen
1217326	Pookie Hudson
234179	Dick Smith
2072670	Freddy Houston
905491	The Robert Shaw Chorale
424428	The Mackrosoft
489177	Enticers
1312424	Sam Samudio
799082	Harold Nicholas
3461077	Apples (3)
1060229	Ken Tamura
528362	Los Machucambos
160684	Emly Starr
18948	Jackie Jackson
884151	Dreamlovers
1799718	Billie Poole
1155727	The Sixties
529900	Gianni Bella
1483348	Yonnie
1113325	Mark Holder &amp; The Positives
2362058	Frank Lynch
1756614	Nappy Riddem
21	Faze Action
2044308	Charlie Hodges
3551368	Neal Dover
3278533	Claude Rodap
794492	Sten &amp; Stanley
3754232	Anamía
86699	Ra (2)
493458	Starleana
2199713	Johnny &amp; Jackie
1220022	Odeurs
477924	Yvonne Catterfeld
436811	Sonny Terry &amp; Brownie McGhee
3056378	Kwes.
525466	The Golden Symphonic Orchestra
2682932	ミステリー金田一バンド
243299	Sean P
216748	Black Coffey
32364	Mr. Neveux
31518	Kool DJ Red Alert
44138	Bernard &quot;Pretty&quot; Purdie
2036754	Sammy Stevens And The Ephesians
189723	The Mob (2)
332315	Jimmie Maddin
2329633	Sunlight Chocolate
2478297	Ambros Seelos Show Band
405710	The Action
1002525	The Identities
2093163	Jorginho
797376	Sonny Okosun's Ozziddi
2275109	Vlatko Ilievski
1067075	TTF
330164	Sophia Loren
1168678	Russian Red
1977782	Gold (15)
1348371	Candy Gang
471148	Superstructure
29961	Dr. Lonnie Smith
3133164	Five Towns
1271648	Le Frank 'O
1800814	Willie &amp; Anthony
2166166	Good Time Charlie (3)
78287	Strange Parcels
1276335	Haruko
1431333	Os Selvagens
2041582	Sherman Evans
2799230	Delano
281469	General Crook
55078	Rohan Delano
3904831	Los Sonidos De F.M.
325108	GMT (3)
687918	Lee &amp; The Leopards
511467	Climax (6)
1852393	Phil Storm
26296	Clara Hill
1585866	Freddie Empire
56487	Skipworth &amp; Turner
2603979	Poldoore
360330	Luiz Gonzaga Jr.
29809	Demis
4473049	Cero (3)
1031328	Diego Pepe
275875	Alan Gordon
2916049	The Three Dimensions (2)
3467218	Thee Chekkers
252263	Jean-Paul Bourelly
1714271	Angry Johnny &amp; The Killbillies
865207	Amigos De Musica Band
3985493	The Mighty Sensations
15438	Lonnie Liston-Smith
1793679	Sondra Williams
3178674	Laetitia Backwell
106294	Jermaine Stewart
1673671	Marty Lewis (2)
32548	Charades
2434782	Joey Yung
154795	Thomas Natschinski Und Seine Gruppe
258623	Johnny Almond Music Machine
80125	Sylvers
40105	Lars Bartkuhn
1897272	Family Love (4)
242515	Junior Walker And The All-Stars
3655666	S. Kiyotaka &amp; Omega Tribe
1148390	The Soultwisters
3236291	Lee Jackson (8)
225614	Mary Jane Hooper
3664440	Ната
12868	Holland Tunnel Project
211778	J.A.L.N. Band
655824	Freddie Houston
193778	Gwen Matthews
38391	Whycliffe
63195	McVey
313486	The Mighty Sparrow
970080	The Saints (5)
378540	Undertakers Circus
139979	Magic Lady
1814537	欧陽菲菲
130243	Alessandro Alessandroni
420424	Johnny Rodgers
4562365	Fadoul
391074	Bud Harper
4091478	The Temptashuns
206303	Headliners (4)
2117466	The Allnighters (2)
600840	Lou Lawton
527739	Martha Bass
3207426	The Senors
350398	ホーネッツ
61487	Jay Berliner
160684	Emly Star
2089329	Jaribu Afrobeat Arkestra
512818	Barrence Whitfield
1609837	Jay Richford
2993234	Little Herman
2304897	Olivier (34)
522816	Corey Blake
1838388	Los Sander's
339716	Piano Red
3608029	The Fashions (9)
618310	Johnny Barfield &amp; The Men Of S.O.U.L.
315634	Tax Loss
1314491	Shelve
191844	Aeroplanitaliani
111555	James J.T. Taylor
3858426	Mustangs (11), The
819413	Jackie English
2208312	The Piermonts
310136	Ricchi &amp; Poveri
3606	Kevin Johnson
398519	Dieter Zimmermann
283844	Rod McKuen
283285	Jimmy Walker
3580950	Smoky &amp; The Bears
3007049	The Jig
1696339	Key (16)
5403359	L-Farrio
107643	Another Bad Creation
383387	Shep And The Limelites
1523778	The Florida Mass Choir
599857	Life Eternal
259597	Rick Clarke
1355190	The Ides Of March
890808	Bob Tucker (2)
128606	Mardi Gras BB
2134263	The Dixie Drifter
1830759	Gloria Bare
145361	Human Nature
139441	Javine
17971	Jermaine Jackson
910895	Andy Nelson (3)
1305215	Giacomo Dell'Orso
3028062	King Alex &amp; The Untouchables
620489	Gary Private
402164	Manny Oquendo
1262923	Rev. Morgan Babb
389024	Chapter 8
1501994	Louis Lament
355316	Say When!
2161262	Best Corporation
1518349	The Clinton Administration
299191	Michel Legrand Et Son Orchestre
1158913	Naoya Matsuoka
4052685	Rob Tex
114086	I'm Talking
884046	Beverly Duane
1406143	Bok Bok
147691	Benelux &amp; Nancy Dee
4497689	Mutual Intentions
324853	Opensouls
565289	Mark James (4)
18818	Shawn Lee
2035430	The 24th. Street Band
180932	Brotherhood Of Man
493084	Kagny
316996	Clarence 'Frogman' Henry
1707510	Larry Cartell
927866	Chocolateclay
1085930	Naomi Moody
1456402	XY (4)
21399	The Headhunters
648744	The Chuck Davis Orchestra
1725843	The Bag (3)
363870	Obatala
1868485	Clay Pitts Orchestra
67618	Plastic Bertrand
3568203	The Chimes (11)
1796883	King Siroko
398237	Luther
545934	Martin Kippenberger
963020	San Antonio's Own Horizon
387349	The Sister And Brothers
1002847	Fatima (10)
233784	Orange Juice (3)
373226	Chris Karrer
437663	Bunny Brown
126303	Theresa
600482	Jake H. Concepcion
1571515	Milano Jazz Dance Combo
406700	Claude Sabbah
1332965	Janet Helms
1120016	DPS
914510	The Fit
44119	Rebirth Brass Band
670772	Sam &amp; The Soul Machine
172124	Bonnie Pink
42685	Steve Green
2122451	Контемпоранул
612990	Candie Payne
1123879	Ahehehinnou Vincent
310095	Martin
98585	Ray Bryant
610586	Roy Smith
545575	Robert Earl Wilson
592372	Brother Lloyd's All Stars
93834	Eddie Simpson
398900	Mable John
3814722	Rodena Preston &amp; The Voices Of Deliverance
383363	The Hollywood Flames
536307	The Cravers
222664	Prince Phillip Mitchell
1505451	Yellow Hand
794664	Máté Péter
29815	Steve Miller Band, The
145297	Judy Clay
2094459	Cheero
82231	Damn!
76992	Brenda &amp; The Tabulations
4639348	Hermanos Diablo
843322	James Chance &amp; Terminal City
687476	&quot;Singin&quot; Sammy Ward
939425	Fatih Erkoç
174289	Reel Tight
1837983	The Donald Vails Choraleers
2186003	The Manicures
255942	Big Boys (2)
447932	Krystof
612797	Honny And The Bees Band
3456838	Lonnie And Floyd
2398423	The Gainors
67962	Earl Turner
281987	The Dave Pell Singers
2335795	The Twilighters (4)
1008950	Barry Cryer
196192	Len Boone
323767	Ernie Freeman's Combo
972781	Bobby Coleman (2)
548655	J.O.B. Orquestra
284161	The Newbeats
1887416	Leon Lumkins
1351656	Science Fiction Corporation
1303726	Los Matecoco
386630	Tender Joe Richardson
2624034	New Experience (4)
1485416	シューディ
2904143	Jamgot
277095	The Alpha-Beta
1718192	James &amp; The Incredible Showmen
426502	David Frost
306950	Continental Showstoppers
38207	Maynard Ferguson
830694	V.I.P. Connection
373665	Bots
553064	The Five Blind Boys Of Alabama
571637	Tex Ritter
1744161	Snap Band
1532947	The Perfect Gentleman
958143	Måns Zelmerlöw
54595	Hi-Tension
1988324	Jimmy Miller (8)
527031	NT (2)
256101	Ultrafunk
411188	Silver Stars
2283738	Ja-Fabian Cullors
417104	Robie Porter
529952	Tim McQueen
638667	Diva D
30007	The Brecker Brothers Band
153956	Sun (7)
560279	Rendez-Vous (2)
18811	Jack Costanzo
3426194	Billy Wells &amp; The Outer Realm Unlimited
1209392	John Gary
1166889	Dean Francis
1812306	Sonny Lovall
2116483	Philwit And Pegasus
336125	&quot;Om&quot; Alec Khaoli
907717	Madlyn Quebec
3372238	Gérard Raingo And His Friends
386724	James Brown And His Famous Flames
576186	Great Pride
492554	Patty Brard
28738	Mya
414471	UK (3)
151553	Norman Brown
7514	China Moses
390428	Linda Elliot
52239	The Boys Choir Of Harlem
282116	Philly Devotions
1095277	Reparata
309345	Neal Morse
443228	Ken Kendricks
1221679	The Argo Singers
1175020	Slimmy Taylor
586745	Willy Denzey
125052	G. Love &amp; Special Sauce
522340	The Diplomats (3)
1638784	Kenny Martin (3)
32496	Leon Sylvers III
696632	E
21207	The Rare Earth
350605	Kirk Smith (2)
825895	Rick Thompson
80894	Laura Pausini
267283	Samantha Jones
3439274	Four Hollidays
1194388	Guy Darrell
1443251	Jack Long (2)
3592	Random Factor
1400572	Little Mr. Lee And The Cherokees
1994005	Rocco Raimundo
312014	Paul Anka
1283047	The Bogeymen
866147	Steel, Jake And Jeff
7699	SWV
3043719	Pomrad
178433	Scott &amp; Raven
383355	Penguins
3829743	Syms
1353402	The Groove (5)
341921	The Roberta Martin Singers
295028	Wang Fu Ling
335225	Detroyt
628588	The Tee Cee's
503716	Saft (2)
1375912	King (14)
1918666	The Billy Mitchell Group
26912	Falco
391275	Anita Kerr
264311	Jeane Manson
970324	Tracy (11)
508354	Gift Of Dreams
4719	Roger Sanchez
508414	Perry &amp; Sanlin
418063	Vance And Suzzanne
207130	Trina &amp; Tamara
2657227	Skinflick (2)
3515	Kaidi
673402	Paul Humphrey &amp; His Cool Aid Chemists
1393283	The Third Degree (2)
1149238	Spade Brigade
160904	Seals &amp; Crofts
589838	David Clayton Thomas
1783368	The Dramatic Experience
1444	DJ Vadim
2808382	Caution (13)
2063566	Promises (3)
4979590	Troia
30144	Harold Melvin &amp; The Bluenotes
534348	Kiddo (2)
30117	The Selecter
2147780	Angel &quot;Pocho&quot; Gatti Orchestra
504389	Dave Collins (6)
1555567	Frank Eddie
2929088	The Lewis Conection
705104	Donna Lee (2)
4056477	The Glide Ensemble
556691	Sylvia And The Sapphires
2175296	Black Cat (7)
407343	Truly Smith
3115865	The Green Door Allstars
1841798	Dina Soul
1380979	Summer (9)
413921	Ernest Clinton
807799	Explainer
128348	Tony Fox
1988340	Lenny Capello
58584	Swing
1223267	Setenta
3367812	Michael Andrew
15900	Ennio Morricone
2786019	Disco Tech (2)
73811	Melanie (2)
597922	Mike And The Censations
146475	Ned Sublette
161272	Godiego
269741	Chef (4)
642923	Redgie Seeboe
392439	David Rodigan
49673	Oneness Of Juju
1822631	Diana Foster
14077	Milton Banana
20212	Juggler
227925	The First Family
383642	Knut Reiersrud
23135	Takeo Yamashita
2349632	Dallas County
3083272	Budd Spudd And The Sprouts
976422	Michael Sena
1844430	Leiji Matsumoto
106848	Julie Driscoll With Brian Auger &amp; The Trinity
3208720	The Band That Played All Night
4486024	As One (8)
1676190	Diane Ducane
1477687	Orquesta Dee Jay
342427	Alberto Radius
126063	Sue Ann
1451538	Little Jewel
67807	Junie Morrison
986726	Confection
40519	Barmy Army
1289081	The Rock Gazers
2442499	Regional Garland
865453	Gonjasufi
1327754	Great Expectations (2)
1011885	Eddie DeGarmo
210722	Eddie Levert, Sr.
106084	NV
15885	Michael Jackson
240454	David Lindup
275427	Robert Cotter
70379	Kool Kyle Starchild
1342715	The Living Sound
2091143	Johnny McKinnis
477772	Nicole C. Mullen
13193	Wally Jump Jr. And The Criminal Element
337063	Tuomo
512518	Zuice
475838	Chris Christian
2084331	Sister Geri
1673753	Hard Cover
3962617	Jennah Bell
1194844	Rége Burrell
224375	L J Johnson
1355230	Sundance (9)
108768	Daniel Bechet
320796	Wagner Tiso
1873218	Nana Tuffour
531992	Rising Love
4879223	Hot Ice (12)
868522	Right Track
1537345	Jeff Thomas (6)
2190215	Beat Brass Band
445236	Bowlegs And His Band
286117	The Lijadu Sisters
256972	Jan Akkerman
4522766	The Ziontones
50576	Max Herre
1221980	Dallas Austin
1677837	White Coffee
45745	Keke Wyatt
577333	Le Grand Orchestre Du Splendid
3361115	R.City
1473944	Legion (19)
2555947	Syd
1330370	Philip-Michael Thomas
1969769	Oľga Szabová
1811241	Quadro D'Autore
879146	Fresh (19)
2996030	Suspicious Can Openers
368388	Rare Gems
852469	Kenny Chandler
4431998	Fred Thompson And The Guadalajara National Philharmonic
1153560	Calvin Leavy
433107	The Soul Rockers
30145	The Flirtations
1657022	The Harlem Children's Chorus
1571522	Goliath (9)
389749	The Poets (4)
1761922	Ryan Shaw (2)
683256	The Syd Dale Orchestra
2566129	Bad Habits (12)
3516559	U.B. Strange
249790	Videeo
2078921	Allspice
400202	Alan Caddy Orchestra &amp; Singers
1053770	Hour In The Shower
280182	Erich Kleinschuster
1562701	Circulos (2)
2770	AIR
4273334	Baba Commandant
3206873	The Disco Cats
525317	Julie Sitruk
247803	Tony Jenkins
304031	Cherry Laine
53322	Tony Cook And Party People
212572	Zzaj
4280950	&quot;Boots&quot; Johnson Combo
385240	Bill Kreutzmann
1723439	Bobo's Band
33454	Asso
29852	B.M.U.
266294	Symbol 8
306938	Johnny White
516438	Monica Zetterlund
80520	T.C. Curtis
16869	Paolo Achenza Trio
309140	Fats Domino
1596488	Deena Johnson
394008	Beau Dollar
92724	Felix &amp; Jarvis
29225	Fat Larry's Band
1262916	The Consolers
2313484	The Choraliers
490460	Алла Пугачева
3331366	Gail Sonders
4438815	Orient Express (16)
1766357	Nina Zilli
190959	Jackie Edwards
219483	Circle City Band
582597	Tony Steward
1461003	Laura Vane &amp; The Vipertones
783302	Janet Deane
307576	Gino Marinacci
1927977	Actor Alile And His Ugie'75
31987	Penthouse 4
3585957	The Sandmen (5)
4970	Soul.II.Soul
803686	Jeannie Ortega
887192	Richard Barbary
1225205	The Harlettes
310590	Warlock (6)
339245	Patterson Singers
1476280	Chuck Bennett (2)
2865285	Jo Ann King
5741178	Juice (90)
1033472	Pete Ray Biggin
60645	Claudio Zoli
1974384	The Sounds (4)
386307	Wade Flemons
136015	Joyce Dunn
132136	Otis Redding
482136	Geno Jordan
588024	Wagner Pá
83723	Milton Nascimento
833448	Chris Columbo
304396	Björn J:son Lindh
1686390	Michele Baresi
3706769	Zambia Cabinet And Central Committee
146284	Deniece Williams
427793	Mr Jamo
73723	Kenneth Sherman
2139346	Harvey &amp; Ann
608980	Hezekiah Walker And The Love Fellowship Crusade Choir
2406646	Longino
2391392	Jim Schmidt (3)
130588	Rolf Kühn
2100891	The Lovables
136225	Kay Robinson
195168	The Project (6)
5712055	Kaddo Strings
12887	Sissy Spacek
2194017	The Sonlight Orchestra
339600	Alcione
3670212	Yana Julio
1460588	Chuck &amp; Mac
438870	Sheila (5)
1447247	Peaches (13)
884903	Tomorrow's Promise
1213591	The Lower 911
409408	New Experience
5845600	3rd Avenue (5)
618308	Rosalind Madison
3873236	The Group (24)
1884114	The Bouquets
449631	16K
1126230	Barbara Jayne (B.J.)
991276	Salim &amp; The Team
381166	Politicians
6337	Black Lodge
3152704	Ben
793989	Billy Thompson (2)
26434	Joe Gibbs
766127	Bo' Flyers
1611973	Ceddo
1619432	B.M.S.
1122490	High &amp; Mighty (4)
2101673	Hector Rivera &amp; The Latin Renaissance
284620	The Zircons
2803820	Willers
4597041	Jimmy McCracklin And His Band
129348	Booker T &amp; The MG's
731723	Friend 'N Fellow
3853511	Heavyweight (6)
12637	Rustic Overtones
343888	Jimmy Briscoe And The Little Beavers
153503	Calvin Arnold
5779975	Khalid (16)
4841510	Her (9)
684843	Danseorkestret
431778	Twila Paris
1917059	Liz Taylor (2)
17531	Afrika Bambaataa
173401	Tha Eastsidaz
159528	Steve Boyd
164253	Ahmad Jamal
4618918	De Ponce
1230979	Le Grand Orchestre de Paul Mauriat
22114	Mark Force
937968	The Vels
1915820	Birds 'N Brass
296971	Carlo Rustichelli
704035	Daniel Adams-Ray
40347	Lil Mo
102126	Mary Jane Girls
1848725	Charlie McClendon
297262	Robson Jorge
44989	The Propositions
4087124	Don Day Curtis
1819667	Baths
55038	The Last Minister
104676	Johnny Otis
159826	P. Funk All-Stars
258514	Teedra Moses
142191	Felix (2)
893462	Orchestre Jazira
2320916	The Bimshire Boys
202853	Latin Quarter
37823	Johnny D
123176	Oxana
1279608	Inter-African Theatre Group
1797808	Tony Mathews
98580	Rod Riguez
33533	Shanice
7961	Plump DJs
18671	The Unabombers
374795	The Crests
537300	Jaco Pastorius Big Band
1390179	Alibi
4291660	Debbie Selvon
1338694	Steven &amp; Sterling
142835	Kenny Nolan
60631	Dyke And The Blazers
180121	Francis Monkman
267642	Fernando Saunders
388018	San Remo Golden Strings
10616	Jaco Pastorius
4152742	Adam Holzman Band
18023	Vivienne Mckone
2147460	Brenda Duff
213941	Project
487982	Bobby Hendricks
80092	Destination (2)
319535	Smurfarna
332726	Jean Park
1987891	Paul Santos (2)
2555006	The Lovelites
1689739	The Posse
425619	Steve Kekana
4416044	Lettie and Junior
788660	Stevo (9)
1442680	The Sidekicks (2)
1433	Up, Bustle &amp; Out
307126	Greg Hawkes
1938209	Charlie James
232827	Missjones
5176419	Irene Cara with Freddie Jackson
63984	Yvonne Gage
36238	The Limit (2)
8245	Cunnie Williams
493200	Glennis
530468	Perfect (5)
621280	Shigeharu Mukai
109318	Myron
435040	Charly And The Bourbon Family
159998	Lonnie Liston Smith &amp; The Cosmic Echoes
2462615	Téhu
926434	Neil Oliver
311961	Jackie Lynton
89825	Naomi Davis
153352	Earth And Fire
942918	VIS &quot;Uragani&quot;
5355600	U Convention
48019	Ruth Joy
329539	Tiro de Gracia
537542	Waajeed &amp; The Jazz Katz
380462	S.W.S.
241135	Richards
2220395	Buzz Compass
1814305	Amber (16)
246618	Gene Anderson
442801	Doug Ashdown
1180658	Nando De Luca
521724	Gary L.
899027	Lorri Zimmerman
611845	Arrival (2)
5140550	Maggie Bell Singers
393580	Charter (2)
1115619	Tripple Pleasure
266387	The Bob Crewe Generation
605421	Claudia Lennear
857875	Mary De Loach
703341	Jesse Dee
424034	Andre Espeut
101256	The Boys Town Gang
178799	Cliff Frazier &amp; Co
201356	Sharon Bryant
1803090	Apple And The 3 Oranges
2039755	Dap Sugar Willie
38379	Salt 'N' Pepa
998045	Baby Woman
383353	The Earls
910333	Micky Milan
18981	Johnny (Guitar) Watson
34906	Oattes Van Schaik
271714	Shannon Jackson
97664	Би Джиз
491356	Тухманов
3548116	Lindel Hill
219243	Ginger Baker
3080	Texas
3683181	Mergence
3548138	Margaret Ann Williams
215590	McNeal &amp; Niles
179058	Harvey Averne
2781258	Family Connection
4130652	Alessandro Derevitzky E La Sua Orchestra
1178677	The Bahama Soul Club
596524	Pretty Purdie And The Playboys
59176	Jazzy Jeff
736167	Larry Clinton (2)
321250	Gayle Samuels
3056852	Sammy Kay And The East Los 3
2100851	United Family
918481	Donny Kees
2529612	Jiří Adamíra
3718174	Guys &amp; Dolls (2)
4136997	Captain Supernova
2999757	Marcie And The Cookies
4824433	John Gibbs &amp; The U.S. Steel Orchestra
3207945	Slick 'N' The Family Brick
1116990	Aska (5)
530524	Pierre Vassiliu
115029	Sarah Jane
1250644	David Alexis
1389020	Frank Booker
1255206	Melvin Brown
55070	Everis
15391	Arch_typ
1121925	Matenlo
4003501	Anderson Paak
4131431	Вокально-инструментальный Ансамбль Радуга
2489351	Karthala 72
180949	Luv'
81140	The Watts 103rd Street Rhythm Band
1585868	Carletta Sue
2586899	April (23)
291340	John Mayall
83	Atjazz
647499	A.B.N.
1411596	Mickey &amp; The Clean Cuts
199766	Nâdiya
456531	Ebony (10)
11012	The Rod Stewart Rock And Soul Revue
702411	Ricky White
1437935	Sky (18)
2657792	Michael Lehman
2053604	The Milky Way (3)
622776	Ian Harrison
3134884	Caught A Ghost
1071428	Gun Morgan
